imgs,pred,0,1,2,3,4,5,6,7,8,9
7388.jpg,train,0.01854534542459071,0.019079407625216944,0.014778414950247688,0.027856873575636064,0.017649912293089775,0.01795881026818291,0.01624675807806932,0.01666273723909335,0.0181870576035807,0.8330346829422925
7390.jpg,sofa,0.01902411176946048,0.016543009099255823,0.01875498359025877,0.015071915209266117,0.02022106076218078,0.025268294373781353,0.02577464645921344,0.016970229450282554,0.8229990891008923,0.019372660185408466
7395.jpg,bus,0.015243293740782171,0.014550824637048071,0.015034966752552609,0.838984364784145,0.02564505974144798,0.01616839201980019,0.014768462206881893,0.014199419271840383,0.016543713988895883,0.028861502856605957
7396.jpg,chair,0.007001091250906381,0.005602640980337344,0.006993392216117473,0.006337228572187551,0.009049766519006101,0.9338982827238677,0.0058011486658072,0.005782666556290427,0.011811986920459172,0.007721795595021212
7398.jpg,motorbike,0.021393886601377348,0.05551416499660678,0.02035452917884828,0.013344044677614396,0.016898177420352902,0.020295707540645302,0.014571385593806588,0.8041636716712725,0.016907959969067327,0.01655647235040864
7402.jpg,bicycle,0.014310901130625837,0.8266260016866962,0.02264712234427492,0.016464209509380025,0.02485564150288951,0.02578793066848355,0.011892057593031132,0.01936950583937214,0.017366095067566242,0.020680534657680043
7404.jpg,bicycle,0.019877508901557504,0.8023657050920668,0.02398264533910282,0.016710714025564205,0.03200866755633358,0.02970678490411839,0.01768088859856923,0.013112965759443217,0.018892647838832776,0.0256614719844115
7413.jpg,bicycle,0.014182510929482878,0.820683575694854,0.01707810142963688,0.01224192974071235,0.02118270243930964,0.03386108226551129,0.020683890425832893,0.02456155259796464,0.016038653043161797,0.019486001433533733
7417.jpg,car,0.011058088328647206,0.01481173949796417,0.027866279095421245,0.017952011382573546,0.8294542994801645,0.026872515414091955,0.012824358643065394,0.019438526664532708,0.021602921915533854,0.018119259578005496
7419.jpg,car,0.014369680734837983,0.021438429987991274,0.01637628637365962,0.030805935228674388,0.8213824235476793,0.023195684122435965,0.015230067732943789,0.030905579626038068,0.011012585687977253,0.015283326957762345
7421.jpg,train,0.015896165080731547,0.013523745945192307,0.01295173104479659,0.019164886974682712,0.01611311002821976,0.01384946883580139,0.012710478364783818,0.012782267928647936,0.013552130272963201,0.869456015524181
7427.jpg,diningtable,0.01575062328152381,0.017922945142456008,0.015529376515416199,0.01709725701996848,0.022393749915363175,0.05485701718118554,0.8002089593660491,0.01692545688702902,0.019670200907255787,0.019644413783752986
7445.jpg,train,0.0191149935162065,0.012381371728344746,0.018470259522703047,0.017023222716595485,0.014742228810196975,0.015410627034374699,0.010603602285266913,0.013985670446331555,0.016365925716622896,0.8619020982233572
7464.jpg,boat,0.012117479105341441,0.02026850050898712,0.8722300274152303,0.012614466855696511,0.01560321512788271,0.01369421313477627,0.010856798897628367,0.012976893124544982,0.01477786744796144,0.014860538381950663
7468.jpg,bicycle,0.014958888348373995,0.8358997816695152,0.019083834212796275,0.01656219297252003,0.01922107486780482,0.02269942975486822,0.012349017955037057,0.02428552292990701,0.016982337426589236,0.017957919862588066
7493.jpg,bicycle,0.017287610252568336,0.8485179848781194,0.016396783886815952,0.01230206124791569,0.01607146939285929,0.01908757267169233,0.013758260660903297,0.022365272430402178,0.015006059859962067,0.019206924718761068
7502.jpg,motorbike,0.017724967682175703,0.022227364717960964,0.013777092240366558,0.017155284326685182,0.06129886967642506,0.012957050506297814,0.013151679240728867,0.8117610046638408,0.013226721197712437,0.016719965747806282
7506.jpg,bicycle,0.016842311629210377,0.8412672794682672,0.020492702040043633,0.013711315283446053,0.024207230973125635,0.024418440710736317,0.014609836044828444,0.011475240242420321,0.01448923484983043,0.018486408758091384
7507.jpg,bicycle,0.019466476501026654,0.8137010981899129,0.015100700776855892,0.01716569288834448,0.020935286199318975,0.02605622911672445,0.009887684328723034,0.03281071628011004,0.025839751663921825,0.019036364055061532
7508.jpg,bicycle,0.018876452931761344,0.8541523429488629,0.020746774961833265,0.009620739313708937,0.01887560239916633,0.014565290930935434,0.013617987079751452,0.022418483053902864,0.013914784727936348,0.01321154165214107
7510.jpg,diningtable,0.014470636814023297,0.01663214773837355,0.013410202879528207,0.014959381645203874,0.01863388509494219,0.026100760265883243,0.8476076559234141,0.015565424027111335,0.01557722589151862,0.017042679720001144
7516.jpg,diningtable,0.014392720936496432,0.015173223533959633,0.014163523036980126,0.013904393190256154,0.019788095004918415,0.03238706898080683,0.8319396135560042,0.015151032909796705,0.02655843381166051,0.016541895039120867
7517.jpg,bus,0.015652103481242567,0.016183922893332814,0.017233155243355676,0.8184938221873665,0.02815278029010947,0.01755333873703645,0.013960604306745202,0.01966318780130277,0.014363886324083508,0.03874319873542479
7520.jpg,motorbike,0.014376631550244745,0.01446665641844151,0.01915571165229139,0.013148519078623364,0.023260620081468418,0.016822870789875134,0.015816897690020894,0.8522117842685721,0.014100625887951187,0.01663968258251123
7525.jpg,car,0.014635573847580529,0.01281265720499067,0.014564648075481969,0.013240060049426164,0.8669033395465398,0.014244082661848118,0.012466345623692273,0.013131031748661088,0.012642610000470433,0.025359651241308925
7528.jpg,car,0.0251836319398805,0.019437783395522698,0.022246092606237954,0.01316647730786974,0.8163470572172873,0.017377740657171063,0.02236983794428485,0.027526847647962212,0.020001299788157203,0.016343231495626432
7533.jpg,diningtable,0.016718944510838798,0.017055111513784405,0.017028845908728347,0.016732744973725813,0.021987853551882496,0.05366545682125501,0.8032945718569254,0.016405047340410376,0.01948973301937617,0.017621690503073054
7546.jpg,bus,0.013220095079678274,0.012170088069753768,0.011339250841344092,0.8633258159643751,0.02279877455418744,0.012895998462818144,0.011682943392601534,0.012182689855677283,0.014168358674277784,0.026215985105286825
7549.jpg,bus,0.019623147269471043,0.015196725251468686,0.013939454040174895,0.8032011762237329,0.050366187473212434,0.01915406633944291,0.016084671835701995,0.017767472124922776,0.016411299381982856,0.028255800059889678
7555.jpg,sofa,0.020782887866194876,0.020067001505632672,0.022047484432915,0.01782936413020267,0.023655994019608752,0.023529272085765312,0.020155569519836724,0.017541976895857764,0.8131838041525122,0.02120664539147378
7560.jpg,chair,0.015439656837093314,0.012855019887139916,0.015530676491967819,0.01307287072025966,0.020225979811248258,0.8141203677596722,0.032165932211755295,0.012635835151553703,0.04977688405553349,0.014176777073776367
7566.jpg,train,0.01644164867100931,0.019314399598735783,0.016982487815662233,0.018417120735450744,0.02066756812931904,0.017850102012253823,0.014646283424939148,0.01611311457349431,0.018058738199609552,0.8415085368395259
7570.jpg,diningtable,0.01626164028944858,0.017423198271065088,0.015605012546302937,0.015405233604480515,0.022254495617369138,0.041020351506177485,0.8140763357835211,0.017544808494872353,0.022793110879748266,0.01761581300701456
7575.jpg,bus,0.01454767482394647,0.014741734474172073,0.014137352322504291,0.8459208796748461,0.03191464454432824,0.016240729014549215,0.013446340961888306,0.015715529963226102,0.013875194033565096,0.019459920186973748
7577.jpg,chair,0.013199677490074538,0.01404053719547937,0.016897949389205906,0.013010686285453122,0.019952323325375575,0.8429994012920922,0.035560011066473995,0.01589902339047131,0.013885105562245363,0.014555285003128514
7578.jpg,sofa,0.019116524357019802,0.013628958809774735,0.015585845694288619,0.017035151530896034,0.018245354614427528,0.02046212987933862,0.02209439408899784,0.015434094715973097,0.8356767757919357,0.02272077051734834
7580.jpg,aeroplane,0.8212554738609124,0.011413619529889224,0.026101753076653193,0.010541501830379246,0.024412495473560794,0.01696180416088133,0.015595251685103376,0.015497148799629348,0.020037323726354334,0.03818362785663724
7583.jpg,aeroplane,0.8597353561782305,0.015855344782588213,0.01888661950787191,0.01089225566886118,0.02162852783506326,0.016560639593804286,0.01206645727638562,0.014819510272908096,0.014401515939089884,0.015153772945197262
7586.jpg,boat,0.026699828175955863,0.01565850709398436,0.8215239524566745,0.009868776335221485,0.038378020516549385,0.024283940206557005,0.013216781557782305,0.01434487084719937,0.014390089703074798,0.02163523310700074
7587.jpg,bicycle,0.014703923135058024,0.8526864123645035,0.015367669460801215,0.011277144120544667,0.016152452125623277,0.01645155721280579,0.009064547118399402,0.03646977846360668,0.014116201176618335,0.013710314822039313
7611.jpg,bicycle,0.016902778156733224,0.8195035857629436,0.02504761440967747,0.015094443687043222,0.03596124637252584,0.02520920881086565,0.011808290767143119,0.01586085079357468,0.015359627410651668,0.01925235382884157
7618.jpg,bicycle,0.016763849974050823,0.8581240811065575,0.01146950355103719,0.012810596289989139,0.019338487171698955,0.014834428664062342,0.011518234994597603,0.025391944802866113,0.01420795516268429,0.015540918282455855
7621.jpg,aeroplane,0.8194753977313992,0.021063223645049377,0.028734556742798022,0.014336520137618599,0.025495501453067858,0.0200865383612556,0.01632459120409488,0.01634431925427823,0.019108216956809237,0.019031134513628742
7625.jpg,aeroplane,0.8002297656938314,0.02187396549500862,0.019560149148104257,0.010234483601191731,0.020535338290702636,0.036895505186076503,0.018359678982931445,0.020282725897101558,0.03235767664028822,0.01967071106476334
7626.jpg,boat,0.031952748653765156,0.015827686239256327,0.841548476169275,0.012260603118175197,0.021453041805041206,0.015161224504993482,0.012177551743049598,0.013713398170325644,0.01698787313215829,0.0189173964639601
7628.jpg,motorbike,0.010606370330235074,0.026688145854591252,0.011465966537338721,0.008863777076296712,0.021845621569057828,0.011332979180605057,0.007850177909691166,0.8836854404391778,0.008549538280381014,0.009111982822625367
7631.jpg,car,0.010307368509159634,0.022973107593286985,0.019586527538764643,0.017341566336007436,0.8486727212661728,0.019613428968280798,0.01068174634703268,0.01976331844891215,0.014598495902196165,0.016461719090186625
7638.jpg,bus,0.016822654094894102,0.016819328427626404,0.014644087123513458,0.842798941039471,0.023507160219280843,0.01749353479127999,0.015995453007267717,0.01808061943873232,0.01673246235986716,0.017105759498067266
7640.jpg,bicycle,0.012830273548872364,0.8507556630742098,0.013790382124162096,0.010823028622518337,0.018486424562863035,0.023063322145489805,0.013654884272827955,0.02453483319654105,0.017962363658827175,0.014098824793688567
7642.jpg,boat,0.014572864857669808,0.011645991019383028,0.8811093596439645,0.008763399840924321,0.018083930601638626,0.013866455875605426,0.012358142872748138,0.011210584070519567,0.014993669241060827,0.013395601976485413
7649.jpg,bicycle,0.014377951064722281,0.8375878192867096,0.014797487000865075,0.012965657533374917,0.021332467016817284,0.015547793259443816,0.010574990232453065,0.039782234057783514,0.015700945949072467,0.017332654598758292
7651.jpg,bus,0.019455843925401613,0.011369586045341797,0.020406558027812056,0.8096133230768925,0.06086040103585167,0.015373915131159169,0.013609462121986389,0.01490888057784631,0.015488137789663651,0.018913892268044664
7664.jpg,bus,0.016509861690144206,0.020083552951406087,0.017054888796317287,0.8161231691519141,0.03144120921944453,0.018368566459338143,0.015307301087878792,0.017730064655180865,0.017356000318319503,0.030025385670056283
7667.jpg,motorbike,0.01862439596609133,0.02146981749756036,0.01870222458595454,0.014009314022118472,0.021886948442900823,0.01709427177868114,0.01583546274341286,0.8366074445171471,0.016120388715536206,0.019649731730597104
7669.jpg,sofa,0.015184673043489793,0.015068395538440632,0.015161955231967584,0.012877392961158734,0.018168056511772373,0.01970233003322531,0.027278842744405566,0.014660008899076045,0.8458631827002485,0.01603516233621543
7673.jpg,car,0.011953607394404226,0.023644606865760903,0.020438723950372474,0.03081592194275558,0.8261701848598832,0.02014232745078898,0.013459750644565916,0.0216324567190486,0.01428829384821082,0.017454126324209136
7674.jpg,bicycle,0.014474138619742569,0.8092751776685958,0.02551486700802866,0.018211492690399563,0.03255909986948639,0.01722737860056829,0.010913112862054658,0.033789347021099654,0.01720006979281296,0.020835315867211417
7676.jpg,bicycle,0.018479562269361077,0.8255075849795276,0.017777653949412765,0.02051789476648296,0.02129142313346526,0.018894096280383146,0.014731693779849475,0.021212069311571456,0.01656771164344797,0.025020309886497977
7677.jpg,car,0.012420660348593847,0.012601866529184684,0.013118930750220508,0.01123298747333409,0.8839357562753895,0.01374246429189833,0.012097992868134136,0.013942564386302586,0.01336398794312588,0.013542789133816516
7678.jpg,aeroplane,0.8681575325828207,0.013148480179302787,0.016096681030962876,0.010731672812989614,0.022230031491290145,0.014599412042666774,0.013462696178359023,0.01355183065985688,0.01491362855821805,0.013108034463533145
7682.jpg,car,0.012677863187410545,0.01768171727599959,0.016282791066642172,0.01434536945323016,0.8689426608889553,0.016590041150018078,0.010181624203020182,0.015747709327920193,0.012393839319441146,0.015156384127362619
7685.jpg,car,0.013125752445272625,0.019576548136426983,0.01978222057968038,0.018687659547659125,0.8373092731563517,0.02043556611971756,0.013795019134400547,0.01950662155644508,0.014954740564960805,0.022826598759085357
7686.jpg,car,0.017151232850117,0.019836647831935925,0.019980657915188032,0.016864494993687324,0.836626994339139,0.019028768264864788,0.013437693747530788,0.017637470597425292,0.017313327688768712,0.022122711771343326
7692.jpg,aeroplane,0.8588915371858866,0.016349745057346158,0.01953700314641643,0.01148932126753799,0.01934195322206087,0.01578479848738795,0.012348697397397811,0.016763155773832812,0.01412713978288463,0.015366648679248834
7693.jpg,bus,0.017612270286120512,0.015377194962094007,0.01808661787153284,0.8142156869293321,0.0376295827202736,0.01711298325457465,0.015709775288664032,0.01656626562031683,0.019290747371094652,0.028398875695996677
7704.jpg,bus,0.015968719547946347,0.014724731949009683,0.015047507783014669,0.8266833822826937,0.0317538795959388,0.015817799267021097,0.015116287934377654,0.017414069706700088,0.017695447282787293,0.029778174650510754
7705.jpg,aeroplane,0.8521786266153919,0.012841514814639094,0.0169422568611102,0.009380644244554,0.0192200786970213,0.031129580416508422,0.015467721579480242,0.012160736629129611,0.01496382010920239,0.015715020032962993
7706.jpg,diningtable,0.015643077065109597,0.01570886916734009,0.014998852305256825,0.013853659976132414,0.021044074487276226,0.030913482115908084,0.8319212311159399,0.014570286261554174,0.024217471001037653,0.017128996504445215
7712.jpg,diningtable,0.015040391709976618,0.014794921288839209,0.016616969358076147,0.016186105768925315,0.01960827524020075,0.0248871951852322,0.8413237798329766,0.015897481425123806,0.018173489419968672,0.017471390770680575
7714.jpg,train,0.01571995904051279,0.015398273979807706,0.015917980686113328,0.020368257479291364,0.017586736556548764,0.016589716894254383,0.01337628202904972,0.014911898690887396,0.015260677862011813,0.8548702167815229
7719.jpg,sofa,0.014729029751563653,0.018261659169000438,0.018641773772081514,0.01598766716558161,0.060765965727460014,0.013299702503522448,0.014957982929400534,0.013056052725504847,0.812805472446261,0.017494693809623835
7723.jpg,car,0.01505668567848481,0.01780033916396662,0.022634442329515697,0.02785314784941564,0.8247436869138949,0.017076122744482274,0.012362268739851317,0.014668176614109714,0.014255404343270021,0.033549725623009
7730.jpg,aeroplane,0.8086146488755745,0.024765262727286925,0.01966636724059428,0.01479736962159231,0.030535321968457665,0.018203863667125758,0.01952078716369648,0.024063858058571322,0.019446652418631572,0.020385868258468925
7733.jpg,car,0.015524725935342942,0.017573175862414022,0.023477541766858036,0.04900429302025672,0.8129341086445275,0.021100857552855058,0.01348696699592907,0.01571678001443627,0.01716153148593537,0.014020018721444748
7739.jpg,diningtable,0.015992761625253017,0.017379652987147925,0.016820694883497134,0.016574075558991874,0.021626351933488136,0.040385064307095736,0.8116147700061128,0.017760426773942992,0.02388469815220992,0.017961503772260478
7742.jpg,bus,0.01921224185164303,0.015763503311443987,0.015192987894860269,0.80168856069607,0.036784532261736294,0.018092938580567167,0.01425365196782501,0.01956398536936485,0.01808204435508673,0.04136555371140263
7743.jpg,car,0.013920558988140794,0.021924031198720384,0.018909862253029493,0.02327922103074768,0.8276132755214883,0.020313835370240358,0.012793420966659391,0.01928870497799696,0.015856257767662005,0.026100831925314594
7744.jpg,boat,0.017159303983984825,0.02551003729281344,0.8174110175353887,0.013203697205106089,0.024929682836039486,0.020609697374521226,0.017890504843851806,0.019561517581333412,0.023000811711065793,0.020723729635895263
7747.jpg,bicycle,0.01608792775376758,0.8391418022582522,0.02182933878687206,0.013966223330837055,0.02047559210318423,0.01785581224979083,0.013743067269643382,0.020068365069503855,0.016092589188432243,0.020739281989716776
7749.jpg,bus,0.014562558996882254,0.01370367835523952,0.011821101487223786,0.8508335707778292,0.02241220244052657,0.013872771831912215,0.01403183119070826,0.014096365907444435,0.015066558397766614,0.02959936061446709
7753.jpg,chair,0.01049319957608802,0.01694805034501895,0.01107535681840856,0.00948233892383009,0.012681086236726907,0.8801103655601801,0.012041937290440436,0.018076062094654257,0.019059592044028927,0.010032011110623532
7756.jpg,car,0.034137789321345015,0.02590080391445425,0.015198206931627324,0.01355624739082359,0.8309213722860812,0.016169284244098494,0.0110222630456865,0.026627138754884306,0.013132614733708385,0.013334279377290863
7757.jpg,bus,0.014075850269708352,0.011836984236772754,0.011648451186861286,0.8596750210505276,0.025328046815729994,0.015952415667195,0.010622942412494452,0.012921394495267453,0.013089529811969878,0.02484936405347288
7775.jpg,bus,0.011574169189432855,0.014406293450451094,0.015764823631688397,0.862823080949585,0.016858639719054574,0.01134952508810308,0.010947496815148115,0.012036810929013896,0.012221081165817872,0.03201807906170525
7783.jpg,aeroplane,0.8351144853486022,0.016290832020088658,0.02141432860703066,0.011219284255754636,0.02280286729871866,0.02057660000987297,0.016435805654771766,0.019158340304040743,0.018000879082522504,0.018986577418597106
7786.jpg,car,0.011044542005455214,0.012469276343915314,0.012966333765351364,0.01048934380813469,0.8827596176774015,0.013179636782681867,0.009417870498866015,0.013710614092199933,0.011512902640236139,0.02244986238575774
7796.jpg,sofa,0.014939691857173719,0.015424148883959064,0.01573151163944952,0.01331072689430018,0.019961874765040646,0.04440652903497753,0.012643311273694611,0.015427097914953317,0.8274124325988776,0.02074267513757399
7798.jpg,diningtable,0.013575613012204111,0.011431525615628338,0.013700326302965402,0.013122104763220586,0.017460106891485878,0.035536084906630766,0.8448177336226297,0.012402097656592325,0.022102597361530387,0.015851809867112373
7802.jpg,diningtable,0.017498505896566523,0.015043867284153661,0.01554558886314691,0.014071676970373512,0.01956646578766451,0.047572659204933095,0.8153493100114657,0.01590523396099713,0.0237131810083426,0.015733511012356344
7806.jpg,car,0.01279561839641948,0.018032261953630002,0.013260065259541196,0.02418677202427187,0.8525102065398664,0.02060487593315452,0.012287220539971954,0.015558991696173806,0.01246239386815087,0.018301593788819744
7807.jpg,chair,0.01529158667227462,0.016544047604716065,0.01413267910423057,0.013837698550128182,0.01817072751601328,0.8495577960947248,0.020581785165044008,0.014050642098836224,0.024103291418881886,0.013729745775150414
7809.jpg,sofa,0.01863388874335455,0.016159685606738902,0.019188458148075894,0.014536808888725519,0.02089036326912,0.02786804029890852,0.028201661452406976,0.015664087883200693,0.8184092403824001,0.020447765327068605
7817.jpg,bus,0.017032445505548284,0.015388552401837374,0.01800481736769701,0.8101532270055416,0.04382218855320358,0.01790697512175712,0.01564020045601711,0.018793044491970563,0.017442504755431302,0.025816044340996654
7819.jpg,bus,0.014719666241558231,0.01550737166228167,0.015168153599502065,0.8214779160715584,0.04372585479273723,0.015839028733347648,0.01436995389851834,0.017143540375222067,0.017276542851086044,0.02477197177418814
7827.jpg,motorbike,0.021430824549946617,0.011043368705614757,0.023890729783157334,0.014813509937917692,0.037320762800401856,0.01709514898066743,0.019205697912527915,0.8248067646758398,0.014218977392113412,0.016174215261813
7841.jpg,bus,0.012985733631307098,0.012611606102447454,0.011506645622090776,0.8607039127416695,0.026138786345865993,0.014124483469189698,0.012217867080896736,0.015187941837047766,0.01433935699599824,0.02018366617348674
7842.jpg,motorbike,0.010576003471635167,0.020220578640791846,0.010806523349522328,0.009038299454576383,0.014399507537834862,0.011849324290188552,0.008983101981335125,0.8897674621560347,0.010387540737941084,0.01397165838014042
7848.jpg,motorbike,0.011402058753171268,0.01470349127753977,0.015286576695086478,0.007151059122352788,0.02120628392871317,0.00983248387562337,0.009803742773788576,0.8858645060054824,0.01177494556847867,0.012974851999763651
7849.jpg,bus,0.016282252257463554,0.017859810707450532,0.0171986782747783,0.801313262994722,0.048119274525680954,0.02860399227428995,0.015611719645245024,0.013523070511297284,0.016293520714530767,0.025194418094541485
7851.jpg,train,0.015613634409482114,0.016987620742909066,0.017153700171394212,0.019104359064726077,0.02040669114850323,0.017197326626473323,0.014098209036646743,0.017238507502132114,0.016326282598177914,0.8458736686995552
7854.jpg,car,0.015423761073672429,0.018587376184151485,0.053967193416194714,0.012227294666772161,0.8149461536473669,0.016077018873269733,0.011983198698381265,0.01682025509271555,0.015039622407290343,0.02492812594018522
7861.jpg,train,0.019017669880794025,0.017491258123687743,0.018367484246742224,0.01594935466511937,0.021307720085962933,0.017573519866203174,0.016901243942951328,0.015905191078449264,0.02017485151605131,0.8373117065940384
7870.jpg,train,0.016659852628665428,0.018403200740973995,0.01951080608363302,0.02907440746919627,0.02806775023699589,0.017863128477549183,0.014871047743196877,0.02036442072409774,0.01833171558687301,0.8168536703088184
7875.jpg,aeroplane,0.8141996581035759,0.019562351538399404,0.023001565915008567,0.012798003818402357,0.026646156361748465,0.02140599132295328,0.021137085680026615,0.019835842859681763,0.02123642183966955,0.020176922560534275
7877.jpg,boat,0.01905853140615307,0.016734821755185772,0.8371270132164599,0.009931200191898328,0.029825691442843368,0.016033900546530276,0.02159710218419775,0.012222997262855695,0.01793145120804706,0.019537290785828675
7880.jpg,bus,0.017699692180582132,0.017499914555749337,0.016716639309603903,0.8387191851265202,0.01894842675357609,0.01725576719412458,0.01644108607371064,0.017911819004860646,0.016302041093195208,0.022505428708077507
7889.jpg,train,0.013094603242609403,0.01469789233513586,0.013895383472555993,0.04151492641713167,0.016190032188189186,0.013957818408234833,0.01339682743639447,0.015055806397786173,0.01356554392372096,0.8446311661782415
7890.jpg,bicycle,0.023104001816552124,0.8064535713562766,0.021283465428307252,0.019652378742477973,0.02916650150972107,0.02306688280804964,0.013313740990161802,0.017513798128370166,0.024688428301493905,0.021757230918589453
7893.jpg,aeroplane,0.8369522241696888,0.012315368876016135,0.040015728003745504,0.011499851476934131,0.02163414304528075,0.017796820689613163,0.014353583948830398,0.01498519452539528,0.016195754694932448,0.014251330569563308
7894.jpg,car,0.011958605831178179,0.02306615333133006,0.02090007926638755,0.010931954801661089,0.8583413906644851,0.016301482465625898,0.013945580778076684,0.018200088474952032,0.014696023747084508,0.01165864063921901
7895.jpg,boat,0.02338932894305407,0.016274345023283465,0.821209966195354,0.016402360028894426,0.04307491535169,0.015740201038250263,0.011476114700390592,0.022476464156146136,0.017173905004744635,0.012782399558192686
7899.jpg,aeroplane,0.830875885103488,0.016445385611142744,0.025904742943256284,0.012394009913202008,0.026557233795253307,0.01929468008770146,0.01544776607114496,0.017064138900754724,0.01723118844466227,0.018784969129394258
7902.jpg,chair,0.01790883799360457,0.014338099909519952,0.018461936531605907,0.016835309579681722,0.020770003676991135,0.8017696435294644,0.054942673912850445,0.017233820157071547,0.02266448885823626,0.015075185850973954
7903.jpg,car,0.016002566233625132,0.014769528326168967,0.014338096854763796,0.01246727892275299,0.858398482459529,0.015508475638072481,0.012869610344713856,0.02020031912285315,0.014818881346445718,0.02062676075107483
7905.jpg,diningtable,0.015494890630706517,0.014502662574186748,0.017132954299748628,0.014807290618165329,0.020752035292100637,0.04100262782453471,0.8020642532852957,0.017046538493058438,0.03895029483377143,0.01824645214843177
7910.jpg,car,0.014011311812124892,0.016745183339279334,0.019606163624700475,0.02814287900078329,0.822313273976271,0.02672455160091015,0.01218050337264331,0.01806565535846,0.016109462087586107,0.026101015827241614
7913.jpg,bus,0.013778341812377146,0.013584255436477824,0.012823332585288852,0.8085510073954452,0.05183427428660479,0.013813593152833687,0.012048375852073571,0.019833196259187405,0.014353184335505451,0.03938043888420613
7918.jpg,bus,0.015662218065231402,0.013972257613165976,0.013020455795308732,0.8311847852769854,0.042365725760596086,0.01380068365992947,0.012530970867717,0.015533806972360594,0.014938751232677442,0.026990344756027945
7922.jpg,aeroplane,0.8928663010086132,0.012467922174177928,0.011666288401373596,0.008743699058251082,0.014179022235888147,0.011073813165208874,0.009104004023877234,0.01822250227966549,0.011006161292380714,0.01067028636056365
7923.jpg,motorbike,0.022297030416701752,0.019865596521757536,0.012912318342710656,0.010075591712764707,0.03329207320353034,0.015846916339181026,0.012059005782143606,0.8442785310718902,0.013841022463637612,0.015531914145682292
7924.jpg,motorbike,0.021390074951546302,0.026144005612787492,0.021065901749575986,0.01570580991768385,0.022304422008916778,0.020658639614830908,0.01827777914876088,0.8107117151044508,0.01796737859479834,0.02577427329664879
7937.jpg,bicycle,0.009357054216082118,0.8764495423253622,0.015860736405409432,0.009621034005573308,0.014746679765176643,0.020987728553626114,0.007389573985509148,0.013816902105165188,0.015409867075398605,0.01636088156269749
7944.jpg,chair,0.013096574042146914,0.015308307750612222,0.02060697305970953,0.011974992309091102,0.018564302120097544,0.8393113509250116,0.04274265139854816,0.011520979697084703,0.013495934673041391,0.01337793402465681
7946.jpg,aeroplane,0.8432410291268899,0.014245700813666636,0.015043299686077356,0.012387847774160575,0.03078312914186408,0.016095597284851774,0.015608089543720925,0.017777483694031357,0.01787603452894483,0.016941788405792163
7949.jpg,bicycle,0.012148643419950535,0.8704712979532795,0.013353364953737644,0.01135679053326086,0.01788025045898787,0.023702615086610472,0.013192464060818199,0.01137164359921814,0.012512848274757123,0.014010081659379985
7950.jpg,diningtable,0.013299552284258427,0.013727266738203306,0.014652980126107253,0.01501447106527403,0.019316680700499914,0.03329322779969299,0.8464061704555232,0.014834674926199738,0.01340721417592624,0.01604776172831509
7951.jpg,car,0.01197483320451606,0.042797107692649106,0.02946844655861813,0.016572057431072908,0.8238808984481697,0.022191016413136103,0.009797159719266873,0.017196848073143246,0.009059093564035161,0.017062538895392863
7956.jpg,chair,0.013330622546599198,0.01213636312564364,0.010913625221197753,0.008937847371149452,0.012920008427040327,0.8487619243133749,0.05354345488178407,0.012061942862501888,0.01577344071716832,0.011620770533540664
7971.jpg,train,0.015703926088379224,0.013933795003060256,0.015596295740211246,0.02323332198581642,0.019480353956749682,0.014242503923463677,0.011570548075371334,0.013880909004689388,0.013158010723056841,0.8592003354992022
7972.jpg,boat,0.03009211441530339,0.014783946174455906,0.8457802389667436,0.010889500968122814,0.017308689873668494,0.0208365004239887,0.014198665406242962,0.013980304248980217,0.012004813132945328,0.020125226389548653
7982.jpg,motorbike,0.014142475980110746,0.01596320006958496,0.01323598140339811,0.013845071947407831,0.03253794620538565,0.015232615360073231,0.012386036003579591,0.8521245028793998,0.01283313734388347,0.017699032807176662
7985.jpg,diningtable,0.013998703911550272,0.014701861192803999,0.01757411296113782,0.014267069631822027,0.019778817365885035,0.06295109525953506,0.8038728567757192,0.01536599708170959,0.0200199244392767,0.017469561380560383
7986.jpg,motorbike,0.01785824338047718,0.015229028189179351,0.014850179356008275,0.015060490547084667,0.04314700337130012,0.017202485321368904,0.016190957736058578,0.8285289203134398,0.014984395565533945,0.01694829621954932
7988.jpg,chair,0.013460313447250627,0.013445936363251467,0.016959932760766433,0.013494538637314413,0.015935541202984505,0.8362803198728639,0.032079456177525,0.0113109823323468,0.029306824325961267,0.017726154879735268
7990.jpg,bus,0.019653853246654668,0.012570426356960101,0.018042777553367674,0.8486763373008424,0.020583380667975788,0.016305131995275217,0.014907297397350567,0.01349473417623003,0.013589071219779777,0.022176990085563706
8002.jpg,car,0.015042491907203278,0.018860669538777533,0.02287986774910928,0.01792814888781473,0.8348470211092053,0.014115218326131287,0.013761997946888293,0.018372573951686722,0.018744020837130664,0.02544798974605272
8011.jpg,motorbike,0.014307321961050844,0.018268575183458136,0.012225319885901888,0.01021639037531179,0.040341521847635405,0.014838525850451648,0.01237858932381373,0.8501455801775689,0.013381834750328203,0.013896340644479416
8016.jpg,train,0.01529463221983207,0.0147984572856656,0.015455269548736043,0.04905205253728023,0.020902620561032422,0.015504442421765179,0.013783042737815394,0.015288387818923237,0.015832089941478777,0.8240890049274708
