imgs,pred,0,1,2,3,4,5,6,7,8,9
8794.jpg,boat,0.016497524725630427,0.013319358681765562,0.8686007034904509,0.011525169486136683,0.015945130188056628,0.015403964942422427,0.01321511004578806,0.01459765945276029,0.01165768812559558,0.01923769086139308
8799.jpg,train,0.010500161014618023,0.010403018096719974,0.013226835698884908,0.012753605503593432,0.017559178020938225,0.021248756032942347,0.01247703402251963,0.011547453040883254,0.01361105914104237,0.8766728994278576
8800.jpg,aeroplane,0.8232048781921273,0.016994756512149965,0.024121379065423065,0.012723254356365827,0.02890933233927238,0.016205360510855655,0.014472669637694467,0.03058324486815749,0.015132435104075024,0.01765268941387926
8801.jpg,aeroplane,0.8202634149087624,0.01763212701551546,0.026571871188065647,0.011197254472004406,0.031143344968218363,0.021519308524275936,0.0161820046071308,0.017580620466823457,0.018378786889579092,0.019531266959624666
8802.jpg,chair,0.014421538767429564,0.015392546307366783,0.014577036548555723,0.015179567607000378,0.02880867903216354,0.8207835638053442,0.031520510369143696,0.016962983454387674,0.025394303734191895,0.016959270374416392
8803.jpg,bicycle,0.010525083274195707,0.8906285805794786,0.006697644123114794,0.007104606723747661,0.011790293140454532,0.009179444849902364,0.005547799977927319,0.03994222124500124,0.008627854024442608,0.009956472061734771
8804.jpg,aeroplane,0.8729907329769565,0.011007446554187417,0.017564200138041434,0.010429445620706254,0.02309924127147926,0.012822126896451852,0.01167014389587702,0.012954236022540698,0.011867336887995777,0.015595089735764045
8805.jpg,motorbike,0.011345329522264564,0.010157932023537555,0.012273650041110922,0.012090592181507771,0.02260143977870594,0.011910889435285147,0.0074005707784387245,0.8948235089373642,0.0073254971312009115,0.01007059017058401
8810.jpg,bicycle,0.010778589162414955,0.8866744681921627,0.008601042259048923,0.006628577068245212,0.008347027761940897,0.01096102191101789,0.005465929594619858,0.0436469363944619,0.009399848120046631,0.00949655953604073
8812.jpg,diningtable,0.014227923770580258,0.01073259774231456,0.012504371175006614,0.01016456454444072,0.01439745684332241,0.044325412547163365,0.8553701879620818,0.01162409747919709,0.013768676584332831,0.012884711351560368
8814.jpg,motorbike,0.010858306639452657,0.008651187331644323,0.011533185123610503,0.005825028881168026,0.026968072402001032,0.012307443420252268,0.009773116735975147,0.8980959604712976,0.008136557665425806,0.0078511413291731
8816.jpg,chair,0.01140030359250698,0.01510589041224979,0.016198791222304706,0.008816500161587424,0.016006803022377954,0.839282458436033,0.048839232888094476,0.016096983895809127,0.015061969806357737,0.013191066562678723
8817.jpg,bus,0.012751033224182638,0.01246134206771464,0.010064289748656753,0.8807029207274519,0.019523435079830745,0.012649567622207992,0.011508855090697899,0.013718525568012833,0.011801274249711068,0.014818756621533966
8819.jpg,train,0.012615382251940505,0.012066070535349803,0.014278406033363267,0.015807274626479684,0.017856435313968907,0.013459314903680323,0.010171897400215076,0.012669326564599695,0.011958916147750959,0.879116976222652
8820.jpg,bicycle,0.008565443839863218,0.8961489044758836,0.008787927000867833,0.009751474418430009,0.012553444106710603,0.015557274597539235,0.01100258894123284,0.012066872605033878,0.01167971539613303,0.013886354618306415
8824.jpg,boat,0.022772699001435727,0.011650992753889694,0.8876454330606383,0.008928787101724145,0.012485085653214734,0.01073735089843591,0.010618064658693381,0.007968415502268096,0.00852793752205335,0.018665233847646505
8825.jpg,sofa,0.013744688606844786,0.012732415213754827,0.013836461650218906,0.011589898291779838,0.017181624803608006,0.022555996878429747,0.027853363482341888,0.014568694532493095,0.8518272696914295,0.01410958684909935
8826.jpg,sofa,0.01485279837007835,0.011831469631066223,0.009863436676615288,0.009643525815958395,0.016148705400371256,0.03049456089461685,0.008469380640376304,0.014688483214437605,0.8697098499263339,0.014297789430145676
8827.jpg,diningtable,0.013307348565137343,0.008436048978675816,0.010456682427311313,0.010011309867481872,0.014846303541474102,0.049612074357951924,0.8505519700334732,0.009105250328578245,0.018712709335505666,0.014960302564410392
8828.jpg,aeroplane,0.8451512725208,0.017787883258219617,0.017695540430759778,0.012583491997082384,0.0272154535834276,0.01743366842478971,0.013677018453002607,0.020598262024400626,0.013829904087725747,0.014027505219791807
8833.jpg,train,0.01351520866329213,0.01306063010483677,0.012969013575349719,0.013522923429273696,0.01653658725368957,0.014857746140712719,0.01174328942412571,0.012970291226592195,0.012472788395466637,0.8783515217866608
8834.jpg,chair,0.010057488262027965,0.009640428168358207,0.011157270109348296,0.008498509613057863,0.016155926131428314,0.8807288509586054,0.03453227194037222,0.008194585376808,0.011953534292286933,0.00908113514770646
8835.jpg,diningtable,0.014417434389785043,0.011981084845791449,0.012360390297382479,0.011140987681935147,0.015425572051343135,0.03674370972499947,0.8532714037694061,0.012891887081000844,0.016781830869455235,0.014985699288901193
8839.jpg,boat,0.010445412576221556,0.005158886098568211,0.9399198075408751,0.006081658575898372,0.008581786367913534,0.006561290954061926,0.0048896676587867685,0.00540594456973258,0.006296112092931306,0.0066594335650104605
8842.jpg,chair,0.0113180582373669,0.009781945045035743,0.024111360973119035,0.00623010112149181,0.01464237135350997,0.8883261071069298,0.012479586875752686,0.009997738412849896,0.014553412886895295,0.008559317987048926
8843.jpg,diningtable,0.01061153836762439,0.011554147633560313,0.010554138254380688,0.007544074930839906,0.010042603335924211,0.02950349639330204,0.8871262427767959,0.008570099161277553,0.01324756637110364,0.01124609277519107
8845.jpg,train,0.009347333618292371,0.008567540403542875,0.010239901906428893,0.010599456698968618,0.01732203145068482,0.015351784623861931,0.010962475769555405,0.012651221176452045,0.011290699356738168,0.8936675549954748
8850.jpg,bicycle,0.010840313493121142,0.8819067270512316,0.010831860685839498,0.007556634511775455,0.011600029077107273,0.015518471611407358,0.008372972804716137,0.03383104280360237,0.009051842625498034,0.010490105335701199
8852.jpg,aeroplane,0.841793077943908,0.01831581999475355,0.04856464265947878,0.010275165440793467,0.01886403946170289,0.01368771353139817,0.011526951034683717,0.012906315074653833,0.010064196487181603,0.014002078371445823
8854.jpg,chair,0.016197387362741882,0.012052240720560145,0.014507889207752566,0.012469063046398592,0.01644970901736164,0.8254298854885967,0.01780917356652659,0.015428920727505456,0.051923804171809765,0.017731926690746812
8859.jpg,aeroplane,0.8008252266687892,0.012425402549499904,0.07359291566938472,0.009313393155354873,0.014073412327912524,0.014384984436183728,0.014472543686235639,0.03227574568071527,0.016119709775117334,0.01251666605080698
8860.jpg,motorbike,0.0158082410351957,0.013641648721974273,0.009523081187910506,0.00870194227484293,0.021367732575033906,0.015325902120072926,0.010158261385261238,0.8825011098153921,0.010886209236999506,0.0120858716473171
8866.jpg,sofa,0.012779001538461838,0.009930536549706206,0.011498276778806306,0.009026172675614274,0.01186397710073139,0.023186841812254434,0.022648058295750548,0.010468757169139493,0.8770272555575825,0.011571122521952904
8869.jpg,sofa,0.009261887792285685,0.00944304786141642,0.010162984842137037,0.008790381399542043,0.01243089082398496,0.023519913127645252,0.056720724439911864,0.009502268608008027,0.8470545159936368,0.013113385111432457
8870.jpg,chair,0.012470751940588148,0.008451708522914695,0.011733940532465886,0.008585226120442916,0.01192184045673455,0.9004866524415293,0.016120047818335752,0.010377476022472642,0.008789567248675396,0.011062788895841382
8871.jpg,car,0.009744469132908756,0.01038692369823864,0.013385966808054298,0.014024374233052691,0.9048741592002512,0.011931052935763905,0.008751378070211447,0.009010289230762298,0.0073986436935495545,0.010492742997207104
8873.jpg,diningtable,0.01323366272236397,0.012290768853045989,0.013883988387239886,0.013327275454535355,0.018199247651991716,0.06569868205669624,0.8179225865311933,0.014746059821664943,0.015205479903913481,0.015492248617354749
8874.jpg,motorbike,0.00984144154897018,0.012105348461889194,0.010879409983118428,0.008047944853836494,0.026870741939466355,0.007996518033853171,0.007079996637301822,0.9010613365492509,0.007450738013835107,0.008666523978478538
8875.jpg,diningtable,0.009140845940998127,0.008369603764293411,0.010308907411553186,0.009110441233188717,0.011922125871259393,0.033134685899667726,0.8704115950920739,0.009022876434701394,0.02618836771120156,0.01239055064106276
8876.jpg,aeroplane,0.9147661922201732,0.008936167762817866,0.01326148454140022,0.006526904171139142,0.012907109814935267,0.01009839110795603,0.006611660013613944,0.009140864736358735,0.007832228791060766,0.00991899684054477
8877.jpg,car,0.013583326144260633,0.014617117224339659,0.013549147642240602,0.019662626257928917,0.8563129927001243,0.026347313969188976,0.013667584633051039,0.015035856871728901,0.015317752469287071,0.011906282087850086
8878.jpg,bicycle,0.009010547542247399,0.9099655365929477,0.009306673813808152,0.005787938751425665,0.011570564553155758,0.016188307250135606,0.009333723042038201,0.01237401416575841,0.008789208193721755,0.0076734860947611045
8880.jpg,chair,0.01134270700719666,0.010784705266290379,0.013857055879574094,0.004547868792350664,0.00864932018330039,0.8665830133876856,0.05678876782517874,0.008530596484352159,0.012638433674721896,0.006277531499349314
8883.jpg,train,0.012269632321969356,0.014034911325658152,0.011694908346152756,0.022294490361705322,0.025649133762803866,0.0147717246493046,0.012195898890244385,0.01368461566197663,0.010824960487496198,0.8625797241926885
8885.jpg,sofa,0.012755788876874698,0.010770570606728919,0.0131153097141302,0.010031850296509921,0.013648740308853238,0.01920047482380694,0.015780224316684365,0.01105750176225511,0.8799297876527202,0.013709751641436408
8889.jpg,car,0.013187077866792232,0.020062721246926273,0.012346588541982655,0.009600333696407358,0.8629264347679351,0.019638714435934932,0.015478153691563657,0.017566382391577692,0.015306231346453326,0.013887362014426807
8890.jpg,bus,0.011456049155599928,0.00962915035672978,0.009308086139094037,0.8899585656713214,0.018782625963164535,0.011411204554709427,0.01013504154239428,0.012146706811289315,0.010493475729327833,0.016679094076369194
8891.jpg,train,0.00878375597528057,0.007902005171360166,0.009165617097236478,0.011166640793464423,0.010343077155347435,0.010040437457777397,0.008306326762704763,0.007812906687606301,0.008733496357404877,0.9177457365418178
8892.jpg,diningtable,0.01421993628484435,0.0124247711419971,0.012299260488687562,0.011284994213348658,0.015529172746981412,0.06241422758813856,0.831323765623659,0.01285496867983918,0.01424005258297424,0.013408850649530239
8893.jpg,motorbike,0.010160126110736772,0.01839293208314638,0.01003098529202947,0.006072857192841002,0.011687689252508912,0.009409247358131013,0.00855573262584391,0.906692520545335,0.009352804050837032,0.009645105488590449
8894.jpg,chair,0.006741275792504215,0.007272348630329044,0.007253826576811365,0.006439806475816867,0.008775765811279425,0.9309444988098917,0.012228023789812232,0.006340866703444068,0.006045466687267716,0.007958120722843963
8895.jpg,chair,0.010775024459917256,0.007488298578729927,0.01167890243439905,0.009897390207638766,0.011379180238630179,0.8777437028446852,0.038794539606513745,0.007913970611490032,0.014754491961932372,0.009574499056063824
8897.jpg,aeroplane,0.9134333468646505,0.008918662369749641,0.015233743805873872,0.007046903716753786,0.009678061801328014,0.010025788183958504,0.007726058349879265,0.010102701049147534,0.008646985689960505,0.009187748168698119
8898.jpg,train,0.010827382336607958,0.008323799196768648,0.010307588277155326,0.009903771847086863,0.011542388130483595,0.009693373196125609,0.007917753476212366,0.007738181956166239,0.008507160971124073,0.9152386006122696
8900.jpg,car,0.009066315064734497,0.011145387987373363,0.01817537905148396,0.013172582903752995,0.8991338463081479,0.012488374352991004,0.006430792880340542,0.011932958740553284,0.0073734885440384585,0.01108087416658381
8901.jpg,boat,0.0422023326556778,0.009038128467971532,0.8765974564664115,0.00627687729895058,0.013126060324856513,0.012781439398689146,0.012092667138081539,0.008808105054032875,0.010178855818347156,0.00889807737698146
8904.jpg,motorbike,0.017382025499416188,0.01681207494776949,0.020610071507419225,0.013327657281372305,0.020714020542372338,0.01786928138103442,0.015466624611271131,0.8432255598529846,0.014701749595578082,0.019890934780782413
8905.jpg,aeroplane,0.8192036615031731,0.017159311514018352,0.022687268121166858,0.013701548422754149,0.02596967729751351,0.023799285334535184,0.017023939303417324,0.018150214255027938,0.019261425989892843,0.023043668258500936
8906.jpg,boat,0.018015712150864647,0.01025009117945998,0.8907761043759166,0.00717554288279223,0.01380352561844095,0.011189262867847702,0.009655817556949255,0.011298880990498285,0.009995654290446883,0.01783940808678351
8910.jpg,aeroplane,0.9113800036393315,0.010640930989047963,0.011806373942183323,0.006791636637139637,0.011776522793346258,0.009205285858759944,0.008362349039221636,0.009603179421926514,0.00870134854943016,0.011732369129612858
8911.jpg,aeroplane,0.9205562443129248,0.00806454778561512,0.010893272896016333,0.006846566866824267,0.011367985319200245,0.007784735365631631,0.006728540256412079,0.010029813524856377,0.007945561064657845,0.00978273260786122
8912.jpg,bicycle,0.019207550411924724,0.8697186673224996,0.02388267989561889,0.006955887743496915,0.008005643479372045,0.02081863100617418,0.006662974824420088,0.02686245680660648,0.007823110096821979,0.010062398413064954
8913.jpg,bus,0.00781308982848502,0.005940427225951518,0.006673534421268985,0.9095390837074108,0.022044352231387367,0.008665577746827904,0.007557319087215499,0.0077533272092339236,0.00663405060506356,0.017379237937155498
8919.jpg,bicycle,0.015977018513391908,0.8253194240298366,0.017152753188706616,0.013315473543378004,0.018793666442563008,0.054503570895953674,0.010019550239084558,0.016923258798542173,0.012798001684656644,0.015197282663886634
8921.jpg,aeroplane,0.8980063736771022,0.010243727086453009,0.014502388377601464,0.0089501911106215,0.013033092765871938,0.012607367964355973,0.009482948873476588,0.010983530953341526,0.010263329865804178,0.0119270493253713
8923.jpg,train,0.0116588777511531,0.012653993931995925,0.013862942579549802,0.015467616029590646,0.01595601361776944,0.013156946975118763,0.011036665651867962,0.010865816032617366,0.011598966900501306,0.8837421605298353
8924.jpg,bus,0.012008465206639424,0.00934386151487737,0.009119343661487244,0.8951854254190409,0.014377952875618088,0.01104041289295528,0.009525025834620336,0.011995461975317642,0.010065830587970358,0.017338220031473214
8927.jpg,bus,0.010224891408660822,0.011398944929615552,0.012885505596191418,0.847741540655752,0.030941895646728175,0.021478289154106066,0.014916087802015185,0.012189470318430014,0.017435959768006517,0.02078741472049435
8929.jpg,car,0.010775713596789537,0.013781914001976403,0.0128684769574093,0.0194154736129243,0.8578792551321164,0.016860025063233783,0.015043947127016354,0.030463074997961543,0.011867705079091184,0.011044414431481115
8931.jpg,chair,0.007382861492882638,0.008044571394550146,0.007027203850536476,0.006487208166096933,0.009885316878916571,0.9047817628520266,0.018922550093156982,0.007861287628506564,0.021577584113073246,0.008029653530253495
8933.jpg,train,0.010158031583963553,0.009801857354897034,0.01119492087098372,0.009142846584672997,0.012361987864832275,0.011649942187266721,0.009860013286627702,0.009862379572992281,0.009807515445616947,0.9061605052481467
8935.jpg,aeroplane,0.851883882859613,0.01358438411795583,0.02044639981480646,0.01012338941873183,0.025914360684200274,0.015199584461326212,0.013796575787852487,0.01344024545046165,0.015644513018812263,0.019966664386240163
8938.jpg,boat,0.030117090806663697,0.011670500834516045,0.8694750456200044,0.007969978772480457,0.018957124727341065,0.01156745718528924,0.013464150034352747,0.00915483641809773,0.013534409364691866,0.014089406236562742
8941.jpg,motorbike,0.006937663603068458,0.005722188910613009,0.010152433658288175,0.007866788000695004,0.03825905895999743,0.006817055330797743,0.007028897533169612,0.9018506505024304,0.0066965710071118035,0.00866869249382833
8944.jpg,motorbike,0.016024176182404842,0.03886928058358235,0.015239368382333057,0.011456967745983523,0.02653969261523962,0.024539525081175094,0.01321225553776869,0.827366194732569,0.012814941491883527,0.013937597647060034
8945.jpg,diningtable,0.013682475431942544,0.013053837704064911,0.01384813847528795,0.012507020658090597,0.02003376725236476,0.05552814499418723,0.8248626320520603,0.013421029463038841,0.017748804594801423,0.015314149374161241
8947.jpg,chair,0.009904060785282017,0.007227929114528402,0.008820844470067259,0.007061839002145413,0.011905715940939246,0.8970446039101494,0.0259974365610209,0.00784912479571011,0.015681648541080746,0.00850679687907631
8948.jpg,bus,0.00904595750276571,0.007123822109570415,0.007274128747843943,0.8946156914990522,0.020652134208510455,0.010176152975489926,0.008427816133013823,0.011498714976351205,0.007630716385563879,0.023554865461838784
8949.jpg,bus,0.012513188990632057,0.020466543006869647,0.010296006486662887,0.8794178315221668,0.013299383570904476,0.013056964301061826,0.011056531346421702,0.01512469531436984,0.010227576299277251,0.014541279161633716
8957.jpg,train,0.01423058669098387,0.014136779771772471,0.014746270119279894,0.012506656451340801,0.01775435464601934,0.016904638385330174,0.013048563517738209,0.015187390595807496,0.013219417922895193,0.8682653418988326
8960.jpg,boat,0.029118749743156085,0.016937748955978695,0.8249981631757862,0.012601966406544169,0.021727499455023412,0.018565793262277464,0.018484019599917457,0.016202976352016518,0.014161671984197032,0.02720141106510289
8961.jpg,car,0.01270361146726572,0.024904003270479633,0.01257551814321335,0.01113600808532869,0.8698101026862022,0.015392413029745172,0.01132242278689608,0.018227937407269305,0.011644315584265269,0.012283667539334887
8962.jpg,sofa,0.012217960617917314,0.008380784831553646,0.01182052876579938,0.010804761898985988,0.013591401163530952,0.06357529861827294,0.030171247449923323,0.008958689950970123,0.8280020554689391,0.012477271234107301
8963.jpg,boat,0.020677975981248858,0.016347120082343642,0.846662913959414,0.008712061481782043,0.01737707562116483,0.02288335150971199,0.0116934770283015,0.01014567676908348,0.03435110280433191,0.011149244762617957
8964.jpg,aeroplane,0.8464990377995558,0.022665809653319186,0.02533940249417469,0.01011481914606403,0.019702314171537297,0.020337421845788566,0.01022830792393652,0.012008090987033475,0.011856861932394382,0.02124793404619574
8966.jpg,aeroplane,0.899786715968606,0.008584539609383612,0.016699796105324263,0.005782009715710722,0.011641261000885347,0.012647715612627139,0.010381577888240984,0.012321920782920052,0.009639740000386378,0.012514723315916037
8971.jpg,chair,0.0074039509520093015,0.008402630180619486,0.006811080585191302,0.00669714628827678,0.00894926437267899,0.9201662226606068,0.012450481274434842,0.008219541145215465,0.012129650603220936,0.008770031937746324
8975.jpg,chair,0.007187478231197817,0.013342669300919038,0.005257564420433193,0.006586950235436143,0.0076416190160047,0.9021375984060411,0.022700569960300215,0.013708314612596901,0.013958424330924344,0.007478811486146997
8977.jpg,aeroplane,0.8071585365669998,0.011893080963796928,0.07202563915092852,0.007899963517633295,0.03512132615608691,0.01613549668897421,0.010342985388100849,0.015451636403271499,0.01144867292203578,0.012522662242172466
8979.jpg,bicycle,0.010279629223159423,0.8757582094785908,0.014028903956990026,0.00839437616923722,0.015991646204604294,0.020824444949237457,0.009322861281197324,0.019012632204091686,0.011659145914774967,0.014728150618117162
8980.jpg,boat,0.03057442630809465,0.009469746130980098,0.871129558317112,0.012020853740476949,0.017786939061303776,0.011355631204221613,0.01007424009667978,0.00873487318838101,0.010759373631570765,0.018094358321179407
8983.jpg,car,0.017731034715146046,0.01373621221357744,0.019015250220431188,0.009781460075520191,0.8891549208379906,0.014137366171048342,0.009016069487362529,0.009313974538361112,0.007235991312621327,0.010877720427941277
8986.jpg,motorbike,0.01648208894512468,0.019201684275609136,0.020917562172945162,0.01339646137602627,0.020254595920316972,0.01858456073381464,0.014577827874130844,0.8382560021565901,0.015473742992625812,0.02285547355281657
8988.jpg,bus,0.014537746981976891,0.017433328286620784,0.016532622526303324,0.8126950369739335,0.051298744616943524,0.02227211293275022,0.012554213848631268,0.017440174461135275,0.012919735453801302,0.02231628391790375
8989.jpg,train,0.012134265276443977,0.013339212306783674,0.01422501188357678,0.01505467371620193,0.017025651763747672,0.016187484188535172,0.01224152067526189,0.013505443300648986,0.012681445474140922,0.873605291414659
8990.jpg,car,0.010042182637603342,0.013327636302677644,0.009150166049098267,0.017316306728017285,0.8888675641478118,0.01855546194289879,0.010887150455166658,0.013755291358282237,0.009001350596231025,0.009096889782213288
8993.jpg,train,0.01085970239654825,0.011278016517501713,0.011918703722232485,0.016513033385593272,0.014532117445984571,0.012556841094269622,0.01028848870020997,0.011169690869803663,0.01060018960317424,0.8902832162646824
8995.jpg,motorbike,0.011578522879230311,0.012541275694715508,0.013447219614509707,0.012845610460002483,0.019250649627689877,0.021341722330684418,0.01683216604817685,0.8671146112987876,0.010283955225134787,0.014764266821068506
8998.jpg,motorbike,0.019225080100657717,0.018508176556517764,0.010165372490968256,0.008827899915280725,0.046920346153317145,0.011718304149310185,0.008874688161414589,0.8529416326984092,0.011035322054577669,0.01178317771954681
9002.jpg,bus,0.013259456631835646,0.011702263110640132,0.010735565014977466,0.8833221601470668,0.01707681224414697,0.012095394537905285,0.011204892467325495,0.011194330226401211,0.010080467761496693,0.019328657858203983
9003.jpg,car,0.013531502938011078,0.009765317422254963,0.009685688864376001,0.03264483959445755,0.8583719062684965,0.01339909955914592,0.009605502583626744,0.01162665008909856,0.010342739115946983,0.03102675356458521
9005.jpg,bicycle,0.020150812493296255,0.8322450438294744,0.016919589546874107,0.015719302380663387,0.018455143350098836,0.02659734754030627,0.013290796931717797,0.022897384650562826,0.016060693383593526,0.01766388589341284
9008.jpg,train,0.015082678037082835,0.01624011354219345,0.016850865281040926,0.01386969297461507,0.022896272875216585,0.018778869923273378,0.013151659782858602,0.017210247917660633,0.013048800921272552,0.8528707987447859
9009.jpg,bicycle,0.009548175007441281,0.8767712853698477,0.008338721535147421,0.008522717580606846,0.01425641491655815,0.020043747631006744,0.008813941164155258,0.028290125826255973,0.010383792605210544,0.015031078363769903
9010.jpg,bicycle,0.01917165441843586,0.8625523338126966,0.017185499453434085,0.011350844133212011,0.013221168547573332,0.017196727283217167,0.009272798256180407,0.02132638019074707,0.013897660710777856,0.014824933193725881
9011.jpg,boat,0.037262322748623386,0.01583023030437135,0.8290254733054329,0.015280390682340543,0.024307194145145594,0.016707904096698593,0.014402876632731878,0.016800830104583553,0.013705196975303325,0.016677581004769085
9013.jpg,car,0.017947190122757258,0.015514645813008184,0.012581582369510675,0.0187397323004811,0.8622058386726235,0.015151041910839505,0.01423484639044053,0.014952098710741452,0.008229757188568219,0.020443266521029978
9014.jpg,diningtable,0.010595579384977736,0.01889262016968192,0.012323243471753844,0.009123661702268025,0.017654912616258376,0.08203211203840403,0.8031041549202332,0.010765113623156805,0.020607986541194268,0.01490061553207169
9015.jpg,train,0.009813581225820111,0.010115706186208455,0.009865788589945435,0.022815086086924525,0.01107135644274166,0.01237309683670286,0.00851834931243702,0.010878836384234073,0.009108285173536314,0.8954399137614497
9016.jpg,aeroplane,0.8908440914484038,0.01082813048305091,0.014888262496245823,0.009819844301605712,0.014533781371339418,0.013494289299883833,0.010354749263149495,0.011341053126330384,0.011024607602786927,0.012871190607203837
9018.jpg,diningtable,0.012937990480495239,0.011541047546869897,0.01237518900244408,0.011267879890649111,0.01573022512074552,0.03112615197977177,0.8644204895360509,0.011685854531463936,0.01573989390344268,0.013175278008067086
9019.jpg,sofa,0.01302633901207393,0.012395321240512873,0.01505733669487131,0.011207224280121495,0.020096766385726404,0.016031086728171058,0.03287420318227877,0.013988452140074633,0.8519755846669714,0.01334768566919831
9024.jpg,motorbike,0.01754743805229786,0.022651356106387965,0.018196960726739618,0.016180982794053705,0.027238852068792455,0.03110361237893662,0.02070866507534366,0.8028511461723459,0.020872230107881477,0.02264875651722076
9026.jpg,diningtable,0.014068661922633407,0.013962889562309575,0.013472250772627124,0.013969961342376233,0.01731742732579663,0.029105300580528223,0.8558233974554893,0.0138589631571939,0.013079109343945993,0.015342038537099437
9027.jpg,bicycle,0.011671080445113259,0.890366740226314,0.01108777853114317,0.008448236214041744,0.01204079373720198,0.012481480439640761,0.007088566431598889,0.02299322371440344,0.011427508439676493,0.012394591820866526
9028.jpg,sofa,0.014387051117230007,0.014100214805626845,0.014344395381114776,0.012303800374915724,0.019808381385844297,0.034338840050043125,0.009804836589964307,0.014171677124751514,0.8530665648586733,0.013674238311836307
9029.jpg,car,0.009432528190653626,0.019440341492444703,0.011253236908476443,0.012787179761682355,0.8843887514264285,0.015576840785807684,0.008427866073637054,0.018929780326092015,0.008647566645129641,0.011115908389648193
9030.jpg,bus,0.011489820542703635,0.007923551180395158,0.007958350045593946,0.8775311326648801,0.02880078388942411,0.006436166740081091,0.006519422445680395,0.020272090128760308,0.006096343869855184,0.02697233849262634
9032.jpg,aeroplane,0.8987843475385642,0.011362161321884801,0.014727990589213796,0.007934942209749628,0.014072703499995296,0.01293241052459399,0.008792237925769162,0.01038035729619894,0.00927371830878136,0.011739130785248523
9033.jpg,motorbike,0.009433934867910939,0.008036807944711889,0.010266034286411978,0.00820632923058244,0.014974869417317911,0.012905248090531521,0.011227134431726186,0.9041222257313677,0.008738911086079966,0.012088504913359513
9038.jpg,boat,0.010269835350448134,0.008408050513437782,0.9186946770013853,0.009405056318419338,0.013388723217556705,0.008680583145691163,0.006885589737004622,0.008476199385123484,0.00698847944971129,0.008802805881222411
9042.jpg,train,0.009272214042570615,0.008029774419950642,0.009462806784020485,0.010201491539538051,0.012252260506922045,0.010476574586673225,0.008624574954671298,0.008691576682514994,0.008712584013255954,0.914276142469883
9043.jpg,car,0.0174234437165827,0.021967907433632142,0.015784351313183315,0.021285132429413652,0.8339038243642929,0.019568183374351567,0.01841249230037165,0.018141237351584145,0.015685744907905558,0.01782768280868204
9044.jpg,motorbike,0.01493606322755041,0.01745706931886631,0.013223633657474152,0.015037569499003518,0.07127991923700448,0.016223729063612462,0.012250289282049383,0.8055661299267436,0.012357823562451298,0.021667773225244356
9047.jpg,bus,0.015177263425852312,0.013384204622193448,0.01494510050644889,0.8637256964883113,0.017483342354003666,0.014889540008642909,0.012733940478462175,0.014064992000950781,0.013547217524817093,0.020048702590317265
9048.jpg,bicycle,0.015319628934875438,0.8385879704747314,0.015508115942062722,0.013965196221243323,0.021364050632071963,0.018582945505589473,0.010660331436856702,0.028160382908606847,0.019060236900967416,0.01879114104299424
9051.jpg,aeroplane,0.802051792063827,0.014203852639882213,0.0323923263150362,0.009340207453931004,0.019086933161597014,0.02672574734831743,0.018499336838568307,0.02527388531485767,0.023184926799821412,0.029240992064161975
9052.jpg,diningtable,0.0125968785370182,0.011766782258236939,0.01185164852886467,0.012390711074191292,0.018098728876112347,0.04160263995060497,0.8510151702319877,0.012281716264404855,0.013140073971015727,0.015255650307563333
9053.jpg,car,0.013631007636220785,0.010647031641378243,0.010959903939758054,0.008021987969134494,0.8859047867077191,0.01778612005372671,0.015065103531266638,0.009934624594504561,0.011583608448306798,0.016465825477984895
9054.jpg,aeroplane,0.8640028144937048,0.01338829260839244,0.022044535813871644,0.011256054167199934,0.018347392165562523,0.016643077207192856,0.014075609119133805,0.014312554643599752,0.013348552938839141,0.012581116842502954
9055.jpg,diningtable,0.01955094958858129,0.01688449320147661,0.02015016456378311,0.015481716143822977,0.0261663542755267,0.025543216099437695,0.8227860431687951,0.021457497482429182,0.013925806653058627,0.01805375882308898
9056.jpg,diningtable,0.012013967591181578,0.012405262594423991,0.013109020714231093,0.012163583790760315,0.01635327359599824,0.022958799694633606,0.8727672490279083,0.013317257068486446,0.010889122020302934,0.014022463902073679
9057.jpg,aeroplane,0.8765939467362693,0.009231805901257276,0.015540968842474764,0.008460070229025195,0.02589653940332329,0.01034505036588971,0.010393041109758736,0.015119428131082108,0.012199863012756842,0.016219286268163123
9058.jpg,car,0.01313611141124173,0.027112256455292486,0.015006401601125324,0.010800255165223406,0.8333388469861562,0.03640873512585404,0.010382136132261013,0.020038621965597355,0.020203984762486426,0.013572650394761972
9060.jpg,boat,0.01846247885970906,0.010538426115381161,0.8632700107841627,0.01337945291812723,0.04488646503912186,0.010519860765614014,0.009595126538863175,0.00897695776543879,0.008469291511805232,0.01190192970177655
9061.jpg,diningtable,0.017849679833821356,0.013643442972918996,0.015262661591842887,0.013613477005420248,0.023351083785723623,0.04236609596987748,0.8060135095902883,0.013351325171477786,0.029953360401264714,0.024595363677364736
9062.jpg,bicycle,0.01038549902375753,0.8893531074616509,0.01410207742713618,0.01001844881958084,0.012912092475983404,0.011626654250223285,0.008642097805843052,0.012130617133922283,0.010413005736068784,0.02041639986583436
9066.jpg,diningtable,0.011184176407958487,0.010493513799403933,0.01064148783994647,0.010918635086526804,0.017055156057765624,0.02724723761063626,0.8762171339981448,0.011486358169116447,0.013273311978455483,0.011482989052045964
