imgs,pred,0,1,2,3,4,5,6,7,8,9
6285.jpg,chair,0.02617302489129487,0.032750249075913736,0.025237068827325702,0.025496608813966735,0.035533226133587496,0.7058643824047074,0.050380736463886674,0.019601676892047813,0.031186927324687922,0.04777609917258163
6287.jpg,boat,0.02271140693049757,0.016430362542788783,0.7465418227579962,0.05161184756521107,0.05167260931215892,0.02822270954572353,0.018712505152876424,0.018063369639293652,0.019254344216754433,0.026779022336699494
6288.jpg,train,0.02686406536443513,0.033614610362298604,0.04310807068279166,0.038375976090183256,0.042415041844831185,0.0979013273630565,0.0425541563293888,0.04058247013056414,0.05814843542370855,0.5764358464087421
6289.jpg,diningtable,0.03027988830143822,0.025025448219112637,0.03749834240432006,0.030961178434677408,0.03791434967551944,0.17681688894039171,0.5219387638096222,0.02967043097970911,0.08125941589051898,0.028635293344690185
6290.jpg,aeroplane,0.8356853272070853,0.015515135272908437,0.019749689528837776,0.012719598599159101,0.027947048672524812,0.01836347541884298,0.016202031277337648,0.015462678485818233,0.018462748985031363,0.019892266552454123
6291.jpg,motorbike,0.01787441517667547,0.1491993618089127,0.023030021102753033,0.02139275947803538,0.019810243668322732,0.18219339273600973,0.015899071074305077,0.5267192043898578,0.02433799724548203,0.019543533319646287
6292.jpg,diningtable,0.017844985745875622,0.01728956093236591,0.01745693704036121,0.017249591587948355,0.021594573110426323,0.027352393521471147,0.8248097297922791,0.019908700641781667,0.020269864226108353,0.016223663401382073
6295.jpg,car,0.03690011237985322,0.039111589344382885,0.04434208033735405,0.030996278675397122,0.5590569153345062,0.07239077031185903,0.048967291583682335,0.054281336693345505,0.076946023494405,0.037007601845214864
6296.jpg,car,0.021005171363635198,0.020590732661468332,0.02136771796248754,0.02968415059843836,0.8152980181219983,0.01891225956246257,0.0170751556401384,0.01694433099660732,0.01909360011897282,0.020028862973791094
6297.jpg,diningtable,0.01728302577024984,0.01865190723923615,0.020820172665072918,0.017305159978035847,0.020199981338631396,0.14011470006352908,0.6780374486329609,0.01974509860155856,0.04096614993064801,0.026876355780077386
6298.jpg,car,0.03077467671215285,0.08152001978969149,0.03690092645258122,0.03000879281650484,0.6338504142070297,0.03739340115972691,0.024809343192940033,0.047578780531316964,0.037388470352067694,0.03977517478598832
6299.jpg,boat,0.04443951966244094,0.06732290373869167,0.5155763569591091,0.0341294642961592,0.06351547233750994,0.08574940076130293,0.03634935010949795,0.06148754045052904,0.05085688185864356,0.04057310982611548
6301.jpg,motorbike,0.02861603827718649,0.029255485613666476,0.03257814295872547,0.022538166860686284,0.03323938786631343,0.031231943777122257,0.02748789499942904,0.7353576841098269,0.027799293084844367,0.03189596245219936
6303.jpg,diningtable,0.016500835322944232,0.0161157193813163,0.01651315593333382,0.0172943062702248,0.020438810169293897,0.036402784174231546,0.8222728570431957,0.015477022515350937,0.02082086606087,0.018163643129238433
6304.jpg,diningtable,0.016051737802358756,0.01701329796725558,0.016383795683167512,0.01770770445010313,0.018465747703649563,0.23494833350584002,0.5922403139484425,0.02135798259053572,0.050321758129101675,0.015509328219545477
6305.jpg,train,0.017519882155562376,0.01470651794223608,0.036809576192065555,0.03581845264909074,0.032125898418783244,0.018479592518228734,0.017356987101994136,0.02026363679830005,0.018982983723225124,0.787936472500514
6308.jpg,bus,0.017318748022701905,0.020666283078155413,0.01631099778156884,0.8280799942442657,0.02508386093361697,0.019630626529891997,0.01753324636529826,0.017738207496967945,0.016887949974664668,0.0207500855728684
6309.jpg,boat,0.04247771967483593,0.01980503041083085,0.7967643873802668,0.015888801165392628,0.03479485778801527,0.020675610190898853,0.016445913477140785,0.015726082502806334,0.0173398773401374,0.020081720069674867
6310.jpg,chair,0.023601995380307963,0.022037208818547496,0.023291936268020726,0.01957974480657744,0.025910936646397136,0.5684616902559495,0.015402529287550714,0.021824098286647886,0.25501805040538766,0.024871809844613346
6311.jpg,sofa,0.015137648992389991,0.014961654507485149,0.017193984138123043,0.012515312803965792,0.016451041261956078,0.06266377623932179,0.02061424805179118,0.014284189554552015,0.8072285107285496,0.01894963372186548
6313.jpg,chair,0.019170973095923038,0.019442536197770092,0.020655339100758254,0.01957090261425134,0.04928226933007803,0.7724652102840645,0.01894068564952541,0.02659313860275843,0.027877305061187647,0.02600164006368333
6314.jpg,aeroplane,0.8386744383856564,0.012847700489310164,0.01562106699099542,0.008777731541684161,0.014289976371177723,0.04246111033564313,0.030233405404372908,0.012720697785589334,0.012903126678321327,0.011470746017249308
6315.jpg,car,0.023258728751972206,0.03157775563524382,0.048193934037448885,0.027677639682080583,0.7046958719255307,0.04690951112291783,0.020848181534879995,0.033847331326923025,0.03277350489515638,0.03021754108784695
6316.jpg,bus,0.014499597380597851,0.013234402912616195,0.010992270951741205,0.8545398330983136,0.018399619287403295,0.013230008078950427,0.012179922404810785,0.015071310407460436,0.01474706399438348,0.03310597148372282
6317.jpg,motorbike,0.029467534666069235,0.06040988367459353,0.03797966440959569,0.01988280460334048,0.04979252154335394,0.04149559540781197,0.027186842160992677,0.6561839775843984,0.04407674609189421,0.033524429857949865
6321.jpg,car,0.02881129350702796,0.04586946984670353,0.03113434865140922,0.026097911495551723,0.6437224591864579,0.05415806643592143,0.026307205642046885,0.052908155414783616,0.05090492443916706,0.04008616538093075
6322.jpg,car,0.010471813571959372,0.029610375128563328,0.02228476280763483,0.011984091618608401,0.8520552115345765,0.016890086986999196,0.009472839376076172,0.01728134246179539,0.013850198084552942,0.016099278429233543
6323.jpg,bicycle,0.018319413348508985,0.7880727149061079,0.0204279663855937,0.016239614149450073,0.025229323379038274,0.021544065148607145,0.014363267377224244,0.05660964941930705,0.019880340318970513,0.01931364556719193
6324.jpg,sofa,0.017987031228448122,0.014861047689006151,0.014790447989064844,0.013320476202108153,0.019432836648035533,0.027568683797321056,0.028468603290729047,0.012102914840871823,0.8295635245497508,0.021904433764664607
6325.jpg,sofa,0.01713097192119386,0.01427452695745895,0.014644291327285121,0.014568318296326536,0.01762718226384057,0.044787618697620664,0.041004925278668294,0.015308953458397155,0.8051687047668609,0.015484507032347994
6326.jpg,car,0.024500699220162563,0.033453220508510455,0.07897440807711592,0.02182134240928672,0.6940978741839624,0.03644125016935461,0.01580439402025988,0.049966868057496276,0.019433498267802017,0.02550644508604922
6327.jpg,boat,0.07456168691001629,0.027224440285307926,0.7108083818533165,0.01896970265660208,0.05232360972691824,0.023598111809860964,0.020113856586808455,0.02014171248605809,0.02243101966366393,0.02982747802144745
6328.jpg,bus,0.022477998636336483,0.025451089361863615,0.025227755012808887,0.7662558939354964,0.029307444633379115,0.027131541449844317,0.022700183553568867,0.023497193219681554,0.02552646080715576,0.032424439389864855
6330.jpg,diningtable,0.019881099710014304,0.018470195785811477,0.01911754934495292,0.013412736112487162,0.020702802184987292,0.033073803026444006,0.8179913932970073,0.02075042803574512,0.019806562721134693,0.01679342978141582
6332.jpg,aeroplane,0.7881961910182383,0.020926815062212844,0.029345564291266866,0.01554282355580351,0.029466432312918307,0.026767882424380458,0.01978882595108312,0.019599994688146258,0.023755041312503458,0.026610429383446727
6336.jpg,boat,0.06832722046294434,0.05493201903277948,0.5069865930992506,0.029735753778944135,0.06361534336047893,0.04782243352842818,0.04965169449570919,0.05527205566437647,0.07622572917836747,0.04743115739872123
6337.jpg,bus,0.014680499523843165,0.014763829677253213,0.01391403346289246,0.8366707542170148,0.02482512216351808,0.01841531144643119,0.014632603325243299,0.01592890314934211,0.01688068095798126,0.02928826207648043
6338.jpg,car,0.022306560980337713,0.020483755008371327,0.020582356705610826,0.024251274640961114,0.6564933716906434,0.05211068993162488,0.02932600677846744,0.049368671077016806,0.09024041351371707,0.03483689967324941
6339.jpg,car,0.02932572102744785,0.027030045219626594,0.026167482427756624,0.028209157634835315,0.5524798725116224,0.05593496606425142,0.04168048898423004,0.04123511164078324,0.1603906575473285,0.03754649694211806
6340.jpg,diningtable,0.02372981187542002,0.043126540559603944,0.024682072385262894,0.020278099820166016,0.027088479234810593,0.15123057383481517,0.509745246105789,0.07973370140101703,0.09324217740081181,0.027143297382303762
6341.jpg,chair,0.018257067980676285,0.009716155837307037,0.01294428534829392,0.01956593652304691,0.014329431713456058,0.7780182367559606,0.1049862645304483,0.012286983728780678,0.01263757127819436,0.0172580663038358
6343.jpg,diningtable,0.03221443067945528,0.015102620818662633,0.022602195082483324,0.013663803075897358,0.02613570378935742,0.09727956801934393,0.7278502145830621,0.015935339248835806,0.031186834097662704,0.018029290605239293
6345.jpg,chair,0.007032659932890505,0.018196411042948623,0.009089483087910213,0.007346420884112292,0.01312886418392113,0.8775308201570132,0.014783480297561158,0.017019791388592,0.027105498307354963,0.008766570717695413
6348.jpg,train,0.030546007256793524,0.04081060727385063,0.050647694826959966,0.026897352824211487,0.0793835845137919,0.056713525136023624,0.03058525115937875,0.043723227030805056,0.03675809043029789,0.6039346595478869
6350.jpg,train,0.020781551860287666,0.018663383230629226,0.026248801627639984,0.02132108982772038,0.027499619739797036,0.023098506838075076,0.019902407202844738,0.01993042430612295,0.019688998849185877,0.8028652165176972
6352.jpg,motorbike,0.018688846176309355,0.03243444039859146,0.022396532266679366,0.017512851188468678,0.02453504300988906,0.022290756158322298,0.018167167083243556,0.8021924190001339,0.01742989489242321,0.024352049825939047
6353.jpg,bicycle,0.03746451648599349,0.5362167321564054,0.041713628257524525,0.023380923634064802,0.04583790309472484,0.03696424032269899,0.035663456198243064,0.147086245414819,0.05998813236041317,0.035684222075112654
6354.jpg,diningtable,0.019639699727750634,0.019731792305766185,0.018262995815446322,0.01681023999982884,0.025705198062905724,0.1617755910012718,0.614320229426016,0.019749679049306242,0.08039874372032872,0.023605830891379166
6355.jpg,train,0.04809964068253827,0.04473096272564669,0.047470430666982644,0.048671134409000255,0.06625681630321596,0.0484201490645373,0.04735596492873361,0.04876044318458892,0.041251003950660926,0.5589834540840952
6356.jpg,aeroplane,0.5684070422134432,0.06745081370208436,0.13673959735958952,0.023998752786636712,0.027832950217552554,0.028954662599097746,0.023127739114585807,0.05676166639327078,0.028843012529509465,0.03788376308422973
6358.jpg,car,0.03540020129355035,0.06282101850272276,0.04754564031298978,0.028678747163111733,0.5810483838033299,0.07328152838384693,0.035038881250886035,0.05663500686314971,0.050644640410956475,0.028905952015456548
6360.jpg,chair,0.03185961628690543,0.012061667130659136,0.03528420384928346,0.014268385290517861,0.03412832640405053,0.7157433784222718,0.03419339389654156,0.01804110015075745,0.08449335898712254,0.019926569581890517
6361.jpg,car,0.02714348829075656,0.01717608170020925,0.020274574683026476,0.011161165866108942,0.8411966611023425,0.016067031011130193,0.01144900128083151,0.01970708088310812,0.01258712069261939,0.023237794489866806
6362.jpg,bus,0.016107996060397506,0.016260528154677427,0.015499763159722848,0.8342920647824236,0.025661164004159746,0.01787219205879167,0.014666480868344914,0.017401080516278103,0.017081345929853026,0.025157384465351044
6364.jpg,diningtable,0.024595624416415884,0.024967473665177715,0.020888426756782968,0.023360273014480758,0.033751095380489135,0.1371404779484055,0.602387350852539,0.024301139299914606,0.08463214271872278,0.023975995947071713
6365.jpg,car,0.015341717051635529,0.02852615499964817,0.028832562781466984,0.014742744464107128,0.649654804020972,0.048533094243435944,0.03866908656674782,0.031356089518364806,0.11728550812837352,0.02705823822524836
6367.jpg,chair,0.0293568323389307,0.021255724601052975,0.03341867219236415,0.018624797722377223,0.037049540024477925,0.5603233369383422,0.10758662053756529,0.01985596786795101,0.1411190384972328,0.031409469279705726
6368.jpg,train,0.023806889872407356,0.025215867553201432,0.032156381310187214,0.043214257935739984,0.04060214514057921,0.03006080447193787,0.025881138843294075,0.02974198408200795,0.024326767500092914,0.724993763290552
6369.jpg,chair,0.020622561665576855,0.03269774886597949,0.08010534824889898,0.018645647391583357,0.021392630879108237,0.6718784058048094,0.06067031447868532,0.022731823517099032,0.04418430220115899,0.0270712169471003
6370.jpg,chair,0.010717921403452513,0.01276214489882738,0.015781650047782807,0.009861673488098906,0.01576309071351188,0.8380867735047495,0.05201148835456633,0.014027654420237259,0.016206992054588615,0.01478061111418472
6371.jpg,aeroplane,0.8275991094355749,0.015798294011317392,0.05401626059632067,0.009996570512059275,0.019635518170698876,0.014434587547162772,0.010362506799203391,0.02061300633211189,0.0131705577832237,0.014373588812327122
6374.jpg,diningtable,0.0134794853858779,0.014559212354790487,0.014406648799482894,0.013221070627505743,0.02071849413986409,0.03268898341302227,0.8327629540869897,0.0150588388071713,0.02618961176608062,0.016914700619214865
6378.jpg,motorbike,0.014137029535353467,0.22878419751884305,0.016897890652256106,0.0116030418650694,0.03554669736857485,0.015217596781474678,0.013056434660693747,0.6325589867364563,0.015973695452065582,0.016224429429212737
6379.jpg,boat,0.025843526518285774,0.03433284487846258,0.8079432742807178,0.01628627616908301,0.02588830792339249,0.016429475660194596,0.019285072027684882,0.018628419425404087,0.019422402557883457,0.015940400558891378
6381.jpg,chair,0.021652023349452643,0.022691428606915226,0.02138530843775081,0.01685822187199093,0.027645810268087708,0.7096750659840321,0.05074608526140886,0.021832206219524752,0.08374843386534939,0.023765416135487348
6382.jpg,train,0.014768405449983377,0.015250410261113784,0.01822759882625395,0.013266447223828491,0.017839593260348355,0.017609954760559758,0.014371764738182014,0.014524472158072529,0.01732076511561185,0.8568205882060458
6383.jpg,bicycle,0.025037759808504707,0.7762162817378224,0.02005337277638973,0.01598776435901511,0.029600872813346692,0.025492600124332052,0.016195911187400772,0.023498475639103115,0.043642365870241256,0.024274595683843825
6384.jpg,bicycle,0.01237044564399401,0.7798027765488644,0.01657947305797611,0.017266124922939302,0.021421762102755263,0.04452752752638343,0.026570961758540637,0.03628704176466573,0.027908539944283488,0.017265346729597442
6386.jpg,diningtable,0.01818898403828955,0.020267665171777517,0.018820070243054446,0.018737064515391106,0.023785455825054765,0.051599834462352424,0.7821501646528595,0.02015606308527075,0.026087526174047818,0.02020717183190236
6388.jpg,sofa,0.01568234837429875,0.01614624738979547,0.01689526479863048,0.012387183577862235,0.01742393850468529,0.02369073291662645,0.029529222125189467,0.01506590977836591,0.8384430642565323,0.014736088278013476
6389.jpg,chair,0.01651370106235633,0.017346916612329236,0.013266765984644253,0.011994514799520215,0.01754080754288196,0.7143234688716429,0.17062166948479537,0.012795491227940997,0.01335106251247874,0.012245601901409924
6390.jpg,chair,0.01592589606623593,0.01275864017646267,0.013945451785951636,0.013770879674969243,0.018274180974409793,0.7314254129781917,0.1036064574583915,0.013768187399373884,0.06399671852115477,0.012528174964858614
6391.jpg,sofa,0.019830223520077565,0.017903702573526338,0.019199146728944003,0.0164242361628303,0.021634322282849956,0.021159047167755143,0.02178854140511205,0.016984733412410368,0.8260273672747588,0.019048679471735438
6392.jpg,bus,0.017138337367270304,0.017802247192789233,0.019745236803698333,0.8175478025011409,0.025009764734552072,0.02068318581420188,0.01659539042946173,0.018465201704737172,0.01791361886086392,0.029099214591284648
6393.jpg,car,0.008199730670037094,0.02000639522544408,0.021793834585567697,0.019605209572653434,0.8570089488353211,0.015366284378130458,0.00991188454508345,0.017665466112369334,0.012308631220433783,0.018133614854959745
6394.jpg,train,0.02299940847685847,0.025128084070723467,0.024769783385065695,0.024124429220344853,0.029246755617789846,0.024383469293144337,0.02020866036443345,0.023264168640509432,0.02341528713145117,0.7824599537996794
6395.jpg,diningtable,0.013513070828456377,0.01979772329486044,0.0165612809444187,0.017720541342768386,0.022479678253973918,0.18578613798134666,0.5883519214056333,0.013992173908968526,0.1043658943213784,0.017431577718195278
6396.jpg,car,0.01642017445644808,0.020974938104504664,0.018688779751419467,0.028516579286279986,0.8122838501867007,0.0273019107747381,0.015088444172232138,0.02010587136879394,0.019930512843543524,0.020688939055339365
6397.jpg,boat,0.03896097160988369,0.01587852610452822,0.8434019169362447,0.010477558543235998,0.02627027404280186,0.013942503781887147,0.009634217909510549,0.012422556007850243,0.0129472669978827,0.01606420806617471
6398.jpg,bicycle,0.020973824909142225,0.691856442694301,0.019984273189674304,0.016264912104256908,0.02696416427748433,0.021661982274461235,0.013945423396714157,0.14813357894836765,0.020594481123828393,0.019620917081769676
6400.jpg,diningtable,0.025296779066601584,0.03008770271166877,0.02338360730184166,0.016920644046855667,0.03350397900726442,0.11033014631783568,0.601341440490046,0.05110468002666807,0.07630584769398553,0.03172517333723238
6402.jpg,chair,0.026102533990129607,0.029844050144341376,0.03964800376549246,0.01841471866045462,0.023084060382348923,0.6333401695364488,0.07053741645068101,0.023490883469859867,0.10574918979313404,0.029788973807109112
6403.jpg,car,0.0481490777935103,0.020583371161308855,0.022415893397760553,0.019112808733169326,0.8134731871665525,0.016012995913383732,0.013660518061210866,0.01948415672170917,0.012695012460331896,0.014412978591062768
6404.jpg,aeroplane,0.8782707637503423,0.014287971274911942,0.01613757104619476,0.009629620816907724,0.018853403554581243,0.013349232046104961,0.011213694880233311,0.013495910029449934,0.012310899547875759,0.012450933053397895
6405.jpg,car,0.011742910950066196,0.01855411982607037,0.013427841261948915,0.01577095969493821,0.8670205913541585,0.016832300178972623,0.011162398794500978,0.015269238379124746,0.013058506525084694,0.017161133035134717
6406.jpg,chair,0.02065302064305083,0.02068572330242403,0.0203106018226961,0.0218724507093753,0.027130042920109895,0.5063450630670966,0.2959063915188579,0.022276879500807558,0.036913709173210324,0.027906117342371698
6407.jpg,aeroplane,0.8552424530942359,0.013882634229810144,0.022385599726425006,0.009718590246699368,0.020050293080488453,0.015165914846955902,0.015003058722871181,0.01451682161241797,0.01663096701195655,0.017403667428139327
6408.jpg,motorbike,0.02879577351770426,0.02390979833401322,0.02989805998399337,0.02227052409095321,0.04025059482201786,0.02557204541052229,0.02628160512861479,0.7418065470913329,0.023216891524004846,0.03799816009684312
6409.jpg,bicycle,0.02252644417037472,0.8142933799439592,0.02085901541919529,0.015285099122955224,0.01770080182040492,0.03244251091262232,0.010730175365969282,0.03130734926662634,0.0179547874619865,0.01690043651590623
6410.jpg,sofa,0.02197560456689858,0.0183790890519691,0.02103578338938719,0.016983928009114947,0.022164362901589407,0.021304092054553567,0.02283862085252664,0.017445796390588072,0.8169673171264089,0.020905405656963704
6411.jpg,car,0.016280729235181996,0.04234301806552106,0.2353107344061567,0.022295047705960358,0.5153330524608368,0.051608479594803504,0.029243734695153824,0.030169037812348833,0.03430136713981413,0.023114798884222923
6412.jpg,boat,0.026089503023257077,0.06792616180000569,0.7422657734246129,0.011603677140431291,0.026156286269884678,0.02273150065343658,0.011746625344339422,0.058558107329288726,0.017351793470552733,0.01557057154419086
6417.jpg,boat,0.02173998989700086,0.02257368989697326,0.6708171418233665,0.016524289018337822,0.04436162586803267,0.048022658988580116,0.03514929984817235,0.02916636868281941,0.08709530448062776,0.0245496314960893
6418.jpg,diningtable,0.017315585875238893,0.020079863981954202,0.018455105832873873,0.02033749883148435,0.026247343562471104,0.08843796715358138,0.7511916550269155,0.018436658265790103,0.02058759440234198,0.018910727067348608
6419.jpg,chair,0.022380423284143552,0.09452108824869676,0.03635298315221082,0.025557538606467728,0.03027505097596493,0.5158970673279336,0.11607508014489969,0.035869353739397106,0.09548455842244068,0.027586856097845138
6420.jpg,sofa,0.018631968980159237,0.017274265706802936,0.017106646594039623,0.016113475632784688,0.02469026666417454,0.1036683410187866,0.012995695869854634,0.019906719569478273,0.7492069714231083,0.020405648540811224
6423.jpg,bus,0.017479188657203912,0.018695131225322983,0.017269221297409078,0.8228372054338677,0.0296725558608703,0.01950297032843099,0.016031532670970888,0.017644262382971322,0.017155440737738635,0.023712491405214146
6425.jpg,train,0.018768017702910377,0.03424387050867686,0.027100847750139788,0.017319287843771503,0.023876677398508905,0.07634810304155329,0.017632212183822424,0.022498306398512684,0.03571101717464748,0.7265016599974568
6429.jpg,bicycle,0.027044977932145005,0.7854317755846425,0.022886485902333113,0.019284632277134256,0.025647527926167972,0.027010036830344218,0.013141167215907502,0.023868333256112033,0.029580095273516013,0.026104967801697354
6430.jpg,motorbike,0.03048909178799661,0.056910655196973706,0.04749102273017591,0.04947162124482442,0.0649714382076774,0.058335436234849845,0.03762975892456479,0.5615275212505493,0.028963962094629862,0.06420949232775834
6431.jpg,aeroplane,0.8229462871392385,0.017449239225413225,0.036969402020566124,0.01052723285535308,0.02912641327873526,0.017824666613604538,0.013756163997305719,0.016631286152342075,0.015147698147358099,0.019621610570083266
6432.jpg,car,0.03227821392518439,0.03365464203377203,0.037727645648719124,0.027999741910181536,0.5384171146620899,0.11461215322226193,0.04400107078786317,0.05463294519687297,0.06610636583268834,0.05057010678036672
6433.jpg,aeroplane,0.8395098944786071,0.016126197757142496,0.015384838385119415,0.013052742936334164,0.030004722313429488,0.017276415770719415,0.016554804923129416,0.01872005181339205,0.01737370345126831,0.01599662817085817
6435.jpg,motorbike,0.025737307290844638,0.04038058775919623,0.027499599928191888,0.02178038584091311,0.030578853898978315,0.02586012476935036,0.02023878841477633,0.7583725580100441,0.022148220813424543,0.027403573274280432
6437.jpg,aeroplane,0.7086597124088476,0.02742570467961883,0.027390881638349924,0.02705630297451996,0.044480184572330994,0.030586836917580615,0.029835072661271944,0.02879007254140476,0.037446862116904914,0.03832836948917038
6439.jpg,train,0.04997050109504957,0.051539110783379374,0.056926732930137836,0.052809019902294536,0.06649778048982222,0.05449844540109334,0.05159677621261248,0.04991225497660265,0.04704377350679951,0.5192056047022081
6440.jpg,train,0.021430116161466096,0.01945107912945017,0.022456434661841617,0.0291627428032823,0.02295595325308691,0.022161933075813073,0.01643748452003738,0.016377955582060517,0.019009227456683774,0.8105570733562782
6441.jpg,car,0.03557094777557837,0.04172783340091104,0.07627138755872821,0.02134993358470736,0.5434305856298447,0.05148172763292807,0.06726108691425219,0.06157321627641858,0.06323350821029787,0.03809977301633357
6442.jpg,chair,0.014846714556593291,0.028493853537501685,0.025856152039499668,0.013397840306256873,0.01763394259683068,0.8356419420693942,0.011893102295358742,0.01731505509494238,0.019082795822566296,0.015838601681056375
6443.jpg,car,0.01835152753457084,0.03725024085593767,0.021579521983837068,0.017665241102357114,0.7325671209527228,0.05566091274132459,0.026590015352756218,0.03278516797629537,0.03451823539098827,0.02303201610921021
6444.jpg,diningtable,0.019818549790190845,0.025730578909729986,0.019243060750093608,0.01865144515705714,0.019167618986100844,0.230515097455769,0.5939220378813376,0.018025763212444337,0.02956410052607356,0.02536174733120322
6445.jpg,car,0.05094039733165108,0.04667555751447482,0.0482083478826305,0.025798324263475073,0.5357521523133736,0.06373939680346546,0.051799642554783115,0.07107401011275064,0.05921155972248422,0.04680061150091158
6446.jpg,bicycle,0.009448554324950321,0.846691828989969,0.01872608145461659,0.014741648659119887,0.025419912023721243,0.015531769507447977,0.014435357872320897,0.02340818713013739,0.016957241255271392,0.014639418782445297
6447.jpg,bicycle,0.02101974945633028,0.8123449115509396,0.01923073415278958,0.017794504885642767,0.027644875240447616,0.022878219350683203,0.015093178743792013,0.026703798386330715,0.017189419413634284,0.020100608819410067
6448.jpg,motorbike,0.01150524634103372,0.03300285888973986,0.016758328633689305,0.013206504576176763,0.023586538680498925,0.017453353984687645,0.013093881878014852,0.8386775452173432,0.015322599155352896,0.01739314264346293
6449.jpg,motorbike,0.03867917848610205,0.17618992156536672,0.03871711531767814,0.020927244649978215,0.06949845101065635,0.039420381990687814,0.029603137033056337,0.5102912557511897,0.04665738652900326,0.03001592766628126
6450.jpg,train,0.01960271975517532,0.027824272313271316,0.02958601813068969,0.021237749022292543,0.032665890200041264,0.0230874183385903,0.01715342160822916,0.02359058399387522,0.02189211279115371,0.7833598138466816
6451.jpg,aeroplane,0.6377690353074716,0.030778379886920917,0.11798771118505878,0.01672411999447797,0.07519694638576152,0.026122357053448043,0.021404286731531802,0.026020400244779644,0.021819169839616702,0.026177593370933405
6453.jpg,boat,0.02750810535217533,0.01760331126627239,0.84693273905079,0.012773617488714476,0.019628951178165918,0.016494499906842906,0.01285400812456854,0.014390481175317864,0.01536171878257739,0.01645256767457535
6454.jpg,diningtable,0.02877663350456084,0.036997633463247394,0.024608913848962667,0.024861077289965963,0.044344733822713374,0.07535068789716892,0.6577642525616253,0.03956248284902523,0.04072321509237657,0.02701036967035371
6456.jpg,car,0.05161032517511419,0.021783846707431043,0.13160600962431893,0.030266192743369863,0.5921757693619827,0.028609068025882187,0.022505010132009232,0.04261526264641188,0.04629628344181844,0.03253223214166153
6458.jpg,train,0.01682705576184009,0.015652660845784507,0.016948509794042506,0.013891624756059701,0.019538297805361593,0.015695553502300286,0.0134253808156684,0.015269493009751696,0.015628659023007613,0.8571227646861838
6460.jpg,bicycle,0.01888696356595848,0.5887856110845452,0.039429500534259226,0.018007635136548145,0.045258387505764545,0.146103311301656,0.0391275058413443,0.052097594270295665,0.028905195751946056,0.023398295007682545
6462.jpg,bus,0.019003376900530968,0.015738381131474306,0.01502496326223902,0.8180411741781207,0.030774991757971114,0.01813678197141396,0.015849287937073322,0.018821482500355598,0.018637184505162586,0.02997237585565873
6466.jpg,bus,0.018153454020278063,0.01914689626281982,0.016627567191213066,0.8135143722859367,0.026351363449785982,0.020005539476336247,0.014209662785224961,0.01726290604207638,0.016853354838929486,0.03787488364739957
6467.jpg,bicycle,0.026629201276646725,0.5017199263198907,0.023013817082334607,0.01792149957568575,0.029672645474512562,0.04283791767178025,0.012204211966192105,0.2897475615483604,0.03158504380639918,0.024668175278197868
6468.jpg,chair,0.028639493590141816,0.04741067837713903,0.021187739737463438,0.027031039671591244,0.04308724816798132,0.6680178622712241,0.029680719595081517,0.05842267791217181,0.0456960707487043,0.030826469928501514
6469.jpg,bus,0.014795984949234928,0.012774713959833997,0.012296908092300012,0.8613281822327935,0.026086334246825976,0.01541853355227378,0.013728431010197894,0.0139733892587141,0.012809543934345729,0.0167879787634801
6470.jpg,aeroplane,0.7135532666973697,0.019929642728347897,0.07724718189273973,0.02096293901474828,0.052891539107664746,0.01569279715274357,0.021464216664684243,0.03382022462988302,0.022705184530349018,0.02173300758146995
6472.jpg,car,0.020716568451373894,0.02403517676946309,0.02646238155903326,0.015371329223681366,0.753012351696236,0.030262072613256887,0.024912699153567076,0.0331068518801519,0.041423899194866644,0.030696669458369966
6473.jpg,motorbike,0.02034253150278767,0.038279091167275486,0.022358594526923646,0.01744789592354765,0.02794849924702149,0.026134825380915917,0.020817264270490646,0.7793740128329065,0.02320022408585337,0.02409706106227743
6474.jpg,diningtable,0.019846073861920256,0.0294263952666917,0.023222889047830753,0.019430753101580496,0.033937273325059955,0.0754236261808482,0.7172487445847092,0.023808187372337607,0.032360179103126156,0.02529587815589555
6476.jpg,bus,0.017561920907737713,0.017711256382861765,0.015182573244796497,0.8274726933801683,0.026422697131205184,0.017799098302010413,0.017127621459543885,0.017065670752200262,0.01789428211516171,0.0257621863243144
6477.jpg,bus,0.018382112100311883,0.03306206174232899,0.023610031914351414,0.677768075848793,0.05022746860145824,0.06745900729464807,0.026374892532341484,0.0311549426780872,0.03907019747200607,0.03289120981567357
6478.jpg,motorbike,0.027371720161811518,0.036672649621767035,0.024944891934420954,0.014935244967038087,0.043385204394317964,0.03706694872791563,0.029368660328727883,0.7198467021768095,0.04381683594209751,0.022591141745093836
6480.jpg,car,0.017240880842119003,0.014872863283580767,0.017839631283967972,0.012026352459358328,0.8664748654809585,0.009977292268524738,0.01130301688827192,0.022344393014299208,0.014912236242875415,0.01300846823604405
6483.jpg,diningtable,0.018633531649019045,0.022265029040025842,0.02394968057073102,0.01718253224803668,0.027496108328913287,0.2145762587494377,0.6011406972808788,0.015468366644078734,0.036487088843973975,0.02280070664490514
6484.jpg,aeroplane,0.6440357745632381,0.025124983461586422,0.03510305153871578,0.020165313704153066,0.04078585982740468,0.08812019646541477,0.036936788369825696,0.026999729947673842,0.03801419437224207,0.04471410774974576
